system:index,ETa,ETi,P,Peff,area,endDate,groupNumber,meterMinusModelDepth,meterMinusModelDepthAbs,meterMinusModelVolume,meterMinusModelVolumeAbs,startDate,system:time_end,system:time_start,waterMeterDepth,waterMeterVolume,waterModelDepth,waterModelVolume,wb,wbA,wbR,wbRadj,wbRn1,wbRn1Adj
1_138_00000000000000000254,74.72511421,0,131.7740913,97.51282756,986130.6484,7/1/2022,15,31.33369119,31.33369119,30899.11321,30899.11321,6/1/2022,1.65666E+12,1.65407E+12,31.33369119,30899.11321,0,0,22.79512874,87.66037373,22.79611053,87.66135553,64.86524499,64.86524499
1_138_00000000000000000253,75.70796066,0,130.2405274,96.3779903,1458115.639,7/1/2022,12,4.954269974,4.954269974,7223.89853,7223.89853,6/1/2022,1.65666E+12,1.65407E+12,4.954269974,7223.89853,0,0,20.68226177,65.92544466,20.68631881,65.92561045,45.2431829,45.2431829
1_138_00000000000000000258,78.8950349,0,133.5268012,98.80983287,1656774.213,7/1/2022,31,46.31830127,46.31830127,76738.96714,76738.96714,6/1/2022,1.65666E+12,1.65407E+12,46.31830127,76738.96714,0,0,19.91336043,49.13442349,19.9285211,49.14314143,29.19751594,29.19751594
1_138_0000000000000000024f,73.05064872,0,131.5836869,97.37192832,1154822.601,7/1/2022,3,46.74011373,46.74011373,53976.53973,53976.53973,6/1/2022,1.65666E+12,1.65407E+12,46.74011373,53976.53973,0,0,24.27584376,58.48163135,24.35798193,58.5458828,34.15919714,34.15919714
1_138_00000000000000000255,88.85265164,0,134.005643,99.16417585,1577032.335,7/1/2022,17,20.86037389,20.86037389,32897.48415,32897.48415,6/1/2022,1.65666E+12,1.65407E+12,20.86037389,32897.48415,0,0,10.32706233,46.64331436,10.32706233,46.64331436,36.3104365,36.3104365
1_138_00000000000000000256,81.09643558,0,127.770188,94.54993911,261396.9331,7/1/2022,18,47.81301176,47.81301176,12498.17463,12498.17463,6/1/2022,1.65666E+12,1.65407E+12,47.81301176,12498.17463,0,0,13.5113337,68.88538503,13.51552953,68.88538503,55.37405134,55.37405134
1_138_00000000000000000252,71.00272766,0,132.9918248,98.41395036,429135.2958,7/1/2022,9,48.55114554,48.55114554,20835.0102,20835.0102,6/1/2022,1.65666E+12,1.65407E+12,48.55114554,20835.0102,0,0,27.3755253,70.09591611,27.3755253,70.09591611,42.7057979,42.7057979
1_138_00000000000000000250,73.51511954,0,136.3005081,100.862376,294373.4936,7/1/2022,6,35.05317242,35.05317242,10318.72483,10318.72483,6/1/2022,1.65666E+12,1.65407E+12,35.05317242,10318.72483,0,0,27.36086123,61.20933485,27.36086123,61.20933485,33.84847362,33.84847362
0_139_00000000000000000267,97.10572848,30.90358992,33.19819048,13.6112581,192859.6027,8/1/2022,33,90.10826391,90.10826391,17378.24398,17378.24398,7/1/2022,1.65934E+12,1.65666E+12,121.0118538,23338.29805,30.90358992,5960.054074,-83.48994243,-30.90358992,0,0.583106647,52.58635251,52.58635251
0_139_00000000000000000262,84.16360116,25.19552397,33.60839147,13.7794405,273356.1259,8/1/2022,16,57.76204777,57.76204777,15789.6096,15789.6096,7/1/2022,1.65934E+12,1.65666E+12,82.95757173,22676.96043,25.19552397,6887.350823,-70.32366627,-25.19552397,0,6.517600051,45.1281423,45.1281423
0_139_00000000000000000261,103.2565361,2.803752213,31.10970702,12.75497988,986130.6484,8/1/2022,15,56.61148018,56.61148018,55826.31566,55826.31566,7/1/2022,1.65934E+12,1.65666E+12,59.41523239,58591.18165,2.803752213,2764.865988,-90.46510774,-2.803752213,0,10.62190584,87.66135553,87.66135553
0_139_00000000000000000263,100.9144657,58.26231095,33.06539414,13.5568116,379966.973,8/1/2022,20,-28.36531366,28.36531366,-10777.88237,10777.88237,7/1/2022,1.65934E+12,1.65666E+12,29.8969973,11359.87156,58.26231095,22137.75393,-87.33691708,-58.26231095,0,1.023791824,29.07238302,29.07238302
0_139_0000000000000000025b,105.829142,38.99274692,31.22166277,12.80088173,1082083.025,8/1/2022,2,7.74366684,7.74366684,8379.290441,8379.290441,7/1/2022,1.65934E+12,1.65666E+12,46.73641376,50572.68,38.99274692,42193.38956,-93.00621734,-38.99274692,0,0.923660511,54.01347042,54.01347042
0_139_0000000000000000025a,103.1518965,37.5784368,30.70602555,12.58947048,1007038.422,8/1/2022,1,82.6526627,82.6526627,83234.40702,83234.40702,7/1/2022,1.65934E+12,1.65666E+12,120.2310995,121077.3367,37.5784368,37842.9297,-90.54398407,-37.5784368,0,1.761718013,52.96554727,52.96554727
0_139_00000000000000000265,87.38930595,25.42964431,31.30783776,12.83621348,1656774.213,8/1/2022,31,83.58788496,83.58788496,138486.2523,138486.2523,7/1/2022,1.65934E+12,1.65666E+12,109.0175293,180617.4313,25.42964431,42131.17894,-74.5774935,-25.42964431,0,9.804908242,49.14314143,49.14314143
0_139_0000000000000000025c,92.65742943,21.54581723,30.68627612,12.58137321,1154822.601,8/1/2022,3,-6.569313343,6.569313343,-7586.391524,7586.391524,7/1/2022,1.65934E+12,1.65666E+12,14.97650388,17295.20517,21.54581723,24881.5967,-80.1072216,-21.54581723,0,9.582492953,58.5458828,58.5458828
0_139_00000000000000000260,106.5292172,44.82037831,30.10933353,12.34482675,271920.8003,8/1/2022,10,27.75840189,27.75840189,7548.086858,7548.086858,7/1/2022,1.65934E+12,1.65666E+12,72.5787802,19735.68,44.82037831,12187.59314,-94.17156286,-44.82037831,0,0.451643688,49.35118455,49.35118455
0_139_0000000000000000025f,93.93144491,10.85539751,31.64912626,12.97614177,429135.2958,8/1/2022,9,106.4614727,106.4614727,45686.37559,45686.37559,7/1/2022,1.65934E+12,1.65666E+12,117.3168702,50344.80981,10.85539751,4658.43422,-80.95131362,-10.85539751,0,11.3013363,70.09591611,70.09591611
0_139_0000000000000000025d,97.88273663,24.22899163,30.29425003,12.42064251,294373.4936,8/1/2022,6,62.65167575,62.65167575,18442.99267,18442.99267,7/1/2022,1.65934E+12,1.65666E+12,86.88066738,25575.36558,24.22899163,7132.372913,-85.43832648,-24.22899163,0,0.682140959,61.20933485,61.20933485
0_139_00000000000000000268,111.5072227,23.01881151,31.92420238,13.08892297,150937.7582,8/1/2022,40,323.9404602,323.9404602,48894.84684,48894.84684,7/1/2022,1.65934E+12,1.65666E+12,346.9592717,52369.25465,23.01881151,3474.407804,-98.42365188,-23.01881151,0,0.802532776,75.40484037,75.40484037
1_139_00000000000000000264,89.86740531,0,30.42043508,12.47237838,136656.8152,8/1/2022,26,67.42485889,67.42485889,9214.066481,9214.066481,7/1/2022,1.65934E+12,1.65666E+12,67.42485889,9214.066481,0,0,-77.32679515,55.31706339,0,56.50702821,132.6438585,132.6438585
1_139_00000000000000000266,71.69456384,0,32.22727461,13.21318259,469668.1047,8/1/2022,32,54.00692927,54.00692927,25365.33211,25365.33211,7/1/2022,1.65934E+12,1.65666E+12,54.00692927,25365.33211,0,0,-58.47775305,122.1512837,0,122.2814401,180.6290367,180.6290367
1_139_0000000000000000025e,84.18487537,0,31.81198632,13.04291439,440070.8881,8/1/2022,7,0.002580546,0.002580546,1.135623,1.135623,7/1/2022,1.65934E+12,1.65666E+12,0.002580546,1.135623,0,0,-71.12393869,8.308564998,0,15.12829437,79.43250369,79.43250369
0_140_00000000000000000271,64.22519969,5.955924296,11.00632258,1.650948386,136656.8152,9/1/2022,26,79.95876382,79.95876382,10926.91001,10926.91001,8/1/2022,1.66202E+12,1.65934E+12,85.91468812,11740.82766,5.955924296,813.9176458,-62.47633822,-5.955924296,0,19.61313436,56.50702821,56.50702821
0_140_00000000000000000272,84.44146413,77.80305249,10.91844192,1.637766288,144142.7332,9/1/2022,27,52.97505201,52.97505201,7635.968787,7635.968787,8/1/2022,1.66202E+12,1.65934E+12,130.7781045,18850.71342,77.80305249,11214.74464,-82.75708296,-77.80305249,0,0.001018914,4.859286592,4.859286592
0_140_00000000000000000274,81.88111914,79.56800925,11.42714468,1.714071703,192859.6027,9/1/2022,33,-8.528322151,8.528322151,-1644.768822,1644.768822,8/1/2022,1.66202E+12,1.65934E+12,71.0396871,13700.68583,79.56800925,15345.45465,-80.16171922,-79.56800925,0,0,0.583106647,0.583106647
0_140_0000000000000000026e,82.02923095,69.43786578,11.21158913,1.681738369,986130.6484,9/1/2022,15,-21.60629591,21.60629591,-21306.63059,21306.63059,8/1/2022,1.66202E+12,1.65934E+12,47.83156987,47168.17701,69.43786578,68474.80761,-80.31617026,-69.43786578,0,0.971256072,10.62190584,10.62190584
0_140_0000000000000000026d,79.93120813,69.3497822,11.11731553,1.66759733,1458115.639,9/1/2022,12,-64.10069423,64.10069423,-93466.22475,93466.22475,8/1/2022,1.66202E+12,1.65934E+12,5.249087969,7653.77726,69.3497822,101120.002,-78.2394228,-69.3497822,0,1.645846853,8.562659615,8.562659615
0_140_00000000000000000273,76.01398111,64.25944368,11.38194553,1.707291829,1656774.213,9/1/2022,31,-13.86436055,13.86436055,-22970.11504,22970.11504,8/1/2022,1.66202E+12,1.65934E+12,50.39508313,83493.27421,64.25944368,106463.3892,-74.30358447,-64.25944368,0,1.133000133,9.804908242,9.804908242
0_140_00000000000000000269,75.75387563,64.23942973,11.0965267,1.664479006,1154822.601,9/1/2022,3,5.928550173,5.928550173,6846.423733,6846.423733,8/1/2022,1.66202E+12,1.65934E+12,70.16797991,81031.56909,64.23942973,74185.14535,-74.12439434,-64.23942973,0,0.515149636,9.582492953,9.582492953
0_140_0000000000000000026f,69.25566454,66.50571278,11.29918577,1.694877866,1577032.335,9/1/2022,17,-8.13694355,8.13694355,-12832.22309,12832.22309,8/1/2022,1.66202E+12,1.65934E+12,58.36876923,92049.43643,66.50571278,104881.6595,-67.53922554,-66.50571278,0,0.04179908,1.011598517,1.011598517
0_140_00000000000000000270,83.37184985,79.98487133,10.90885719,1.636328579,261396.9331,9/1/2022,18,-19.30799053,19.30799053,-5047.049508,5047.049508,8/1/2022,1.66202E+12,1.65934E+12,60.67688081,15860.75055,79.98487133,20907.80006,-81.68692033,-79.98487133,0,0,1.619393832,1.619393832
0_140_0000000000000000026a,85.08885878,82.6646731,11.16769097,1.675153646,294373.4936,9/1/2022,6,13.13798287,13.13798287,3867.473915,3867.473915,8/1/2022,1.66202E+12,1.65934E+12,95.80265597,28201.76253,82.6646731,24334.28862,-83.36446361,-82.6646731,0,0,0.682140959,0.682140959
0_140_00000000000000000276,96.63781475,94.16707425,11.05300801,1.657951201,150937.7582,9/1/2022,40,127.7977028,127.7977028,19289.49876,19289.49876,8/1/2022,1.66202E+12,1.65934E+12,221.964777,33502.86584,94.16707425,14213.36708,-94.98815658,-94.16707425,0,0,0.802532776,0.802532776
0_140_00000000000000000275,92.63074015,90.91977096,10.24973585,1.537460377,466135.0442,9/1/2022,37,-73.90479537,73.90479537,-34449.61506,34449.61506,8/1/2022,1.66202E+12,1.65934E+12,17.01497559,7931.2764,90.91977096,42380.89146,-91.27558437,-90.91977096,0,0.003408013,0.331744678,0.331744678
0_140_0000000000000000026b,58.82163608,41.7510647,11.54177531,1.731266296,440070.8881,9/1/2022,7,15.45447046,15.45447046,6801.06254,6801.06254,8/1/2022,1.66202E+12,1.65934E+12,57.20553516,25174.49066,41.7510647,18373.42812,-57.06022328,-41.7510647,0,2.526637095,15.12829437,15.12829437
1_140_0000000000000000026c,42.64257842,0,11.17924585,1.676886877,323310.0573,9/1/2022,8,50.6678754,50.6678754,16381.4337,16381.4337,8/1/2022,1.66202E+12,1.65934E+12,50.6678754,16381.4337,0,0,-40.99487859,48.51625431,0,50.0252731,89.51113291,89.51113291
0_141_00000000000000000281,48.29904664,26.35606782,14.29609872,2.001453821,136656.8152,10/1/2022,26,21.83936868,21.83936868,2984.498569,2984.498569,9/1/2022,1.66461E+12,1.66202E+12,48.1954365,6586.234859,26.35606782,3601.73629,-46.24693404,-26.35606782,0,6.844484792,19.61313436,19.61313436
0_141_00000000000000000284,54.10429135,51.87606499,15.86320903,2.220849264,192859.6027,10/1/2022,33,-46.47547541,46.47547541,-8963.241722,8963.241722,9/1/2022,1.66461E+12,1.66202E+12,5.400589584,1041.555562,51.87606499,10004.79728,-51.87606499,-51.87606499,0,0,0,0
0_141_0000000000000000027e,62.16344627,59.94187326,15.83040819,2.216257147,273356.1259,10/1/2022,16,-26.86815717,26.86815717,-7344.575354,7344.575354,9/1/2022,1.66461E+12,1.66202E+12,33.07371609,9040.902901,59.94187326,16385.47825,-59.94187326,-59.94187326,0,0,0,0
0_141_0000000000000000027d,54.93147504,51.83454256,14.74249844,2.063949781,986130.6484,10/1/2022,15,-24.99584861,24.99584861,-24649.1724,24649.1724,9/1/2022,1.66461E+12,1.66202E+12,26.83869395,26466.45867,51.83454256,51115.63107,-52.84640194,-51.83454256,0,0.397663243,0.971256072,0.971256072
0_141_0000000000000000027c,56.00731846,54.02458259,14.14601775,1.980442484,355544.6634,10/1/2022,14,-27.20616583,27.20616583,-9673.007073,9673.007073,9/1/2022,1.66461E+12,1.66202E+12,26.81841675,9535.144957,54.02458259,19208.15203,-54.02458259,-54.02458259,0,0,0,0
0_141_00000000000000000278,44.51097686,42.40122662,14.59424088,2.043193723,1082083.025,10/1/2022,2,-24.16262613,24.16262613,-26145.96758,26145.96758,9/1/2022,1.66461E+12,1.66202E+12,18.23860049,19735.68,42.40122662,45881.64758,-42.45346273,-42.40122662,3.26E-05,0.019445565,0.050874606,0.050874606
0_141_00000000000000000277,34.27489114,32.14321516,14.43873064,2.021422289,1007038.422,10/1/2022,1,40.96673721,40.96673721,41255.07839,41255.07839,9/1/2022,1.66461E+12,1.66202E+12,73.10995236,73624.53107,32.14321516,32369.45267,-32.25643602,-32.14321516,0,0.05952965,0.11009171,0.11009171
0_141_00000000000000000282,46.02470795,42.7618114,14.89610593,2.08545483,1656774.213,10/1/2022,31,-30.56345311,30.56345311,-50636.74098,50636.74098,9/1/2022,1.66461E+12,1.66202E+12,12.19835829,20209.92545,42.7618114,70846.66643,-43.93046752,-42.7618114,0,0.331047055,1.133000133,1.133000133
0_141_0000000000000000027b,54.70353055,52.70831686,14.09112754,1.972757855,271920.8003,10/1/2022,10,-16.41892676,16.41892676,-4464.647706,4464.647706,9/1/2022,1.66461E+12,1.66202E+12,36.2893901,9867.84,52.70831686,14332.48771,-52.70831686,-52.70831686,0,0,0,0
0_141_0000000000000000027f,39.6814205,37.41511357,15.86472987,2.221062182,1577032.335,10/1/2022,17,-24.57762805,24.57762805,-38759.71414,38759.71414,9/1/2022,1.66461E+12,1.66202E+12,12.83748552,20245.12976,37.41511357,59004.84391,-37.45790565,-37.41511357,0,0.001772093,0.04179908,0.04179908
0_141_00000000000000000280,49.81345959,47.71263308,14.61436952,2.046011733,261396.9331,10/1/2022,18,12.72285622,12.72285622,3325.715596,3325.715596,9/1/2022,1.66461E+12,1.66202E+12,60.4354893,15797.65155,47.71263308,12471.93596,-47.71263308,-47.71263308,0,0,0,0
0_141_0000000000000000027a,41.17256143,38.53463544,15.09743408,2.113640771,429135.2958,10/1/2022,9,74.02498061,74.02498061,31766.73195,31766.73195,9/1/2022,1.66461E+12,1.66202E+12,112.559616,48303.30412,38.53463544,16536.57218,-39.08702727,-38.53463544,0,0.160124824,0.53559542,0.53559542
0_141_00000000000000000286,61.19864181,59.08765181,15.0931629,2.113042806,150937.7582,10/1/2022,40,65.90684283,65.90684283,9947.831105,9947.831105,9/1/2022,1.66461E+12,1.66202E+12,124.9944946,18866.3888,59.08765181,8918.557699,-59.08765181,-59.08765181,0,0,0,0
0_141_00000000000000000285,55.93706812,54.02161461,14.29538482,2.001353874,466135.0442,10/1/2022,37,-51.21665751,51.21665751,-23873.87891,23873.87891,9/1/2022,1.66461E+12,1.66202E+12,2.804957096,1307.4888,54.02161461,25181.36771,-54.02527286,-54.02161461,0,0,0.003408013,0.003408013
0_141_00000000000000000279,37.30301638,32.55994144,15.21066428,2.129492999,440070.8881,10/1/2022,7,66.13818665,66.13818665,29105.49054,29105.49054,9/1/2022,1.66461E+12,1.66202E+12,98.69812809,43434.17288,32.55994144,14328.68235,-35.15603546,-32.55994144,0,1.691334153,2.526637095,2.526637095
1_141_00000000000000000283,29.8949374,0,15.37945471,2.153123659,469668.1047,10/1/2022,32,48.34669207,48.34669207,22706.89923,22706.89923,9/1/2022,1.66461E+12,1.66202E+12,48.34669207,22706.89923,0,0,-27.77609544,58.62881333,0,66.94402816,86.11522012,86.11522012
0_142_00000000000000000288,29.41963411,15.05248499,184.4896718,7.379586871,136656.8152,11/1/2022,26,-10.18834415,10.18834415,-1392.306663,1392.306663,10/1/2022,1.66729E+12,1.66461E+12,4.864140841,664.717996,15.05248499,2057.024659,-22.02001306,-15.05248499,0,3.607045711,6.844484792,6.844484792
0_142_00000000000000000287,28.35919079,20.61582846,182.9902359,7.319609436,986130.6484,11/1/2022,15,5.671627731,5.671627731,5592.965932,5592.965932,10/1/2022,1.66729E+12,1.66461E+12,26.28745619,25922.86622,20.61582846,20329.90029,-21.03034511,-20.61582846,0,0.316731835,0.397663243,0.397663243
0_142_0000000000000000028a,30.48087246,23.82021541,167.582375,6.703295,466135.0442,11/1/2022,37,-23.70113704,23.70113704,-11047.93056,11047.93056,10/1/2022,1.66729E+12,1.66461E+12,0.119078367,55.5066,23.82021541,11103.43716,-23.82021541,-23.82021541,0,0,0,0
1_142_00000000000000000289,19.28939097,0,187.0630741,7.482522966,469668.1047,11/1/2022,32,40.37893887,40.37893887,18964.69969,18964.69969,10/1/2022,1.66729E+12,1.66461E+12,40.37893887,18964.69969,0,0,-11.82742826,55.6104988,0,60.4334441,66.94402816,66.94402816
1_143_0000000000000000028b,9.042643649,0,197.0339949,7.881359796,136656.8152,12/1/2022,26,0,0,0,0,11/1/2022,1.66988E+12,1.66729E+12,0,0,0,0,-1.155804945,2.521591116,0.224777203,3.811695016,3.607045711,3.607045711
1_144_0000000000000000028c,9.295027055,0,276.1249741,80.07624249,136656.8152,1/1/2023,26,0,0,0,0,12/1/2022,1.67256E+12,1.66988E+12,0,0,0,0,70.78116182,74.66448977,70.78116182,74.66448977,3.811695016,3.811695016
1_145_0000000000000000028d,7.795104355,0,174.0133293,3.480266585,136656.8152,2/1/2023,26,0,0,0,0,1/1/2023,1.67524E+12,1.67256E+12,0,0,0,0,-4.313879705,70.35061007,0,70.35061007,74.66448977,74.66448977
1_145_0000000000000000028e,7.794682689,0,174.0132934,3.480265867,136498.1011,2/1/2023,28,0,0,0,0,1/1/2023,1.67524E+12,1.67256E+12,0,0,0,0,-4.313486108,70.34829269,0,70.34829269,74.66177879,74.66177879
1_145_0000000000000000028f,5.820505357,0,179.7642114,3.595284227,192859.6027,2/1/2023,33,0,0,0,0,1/1/2023,1.67524E+12,1.67256E+12,0,0,0,0,-2.226343813,69.96270596,0,69.96270596,72.18904978,72.18904978
1_145_00000000000000000290,4.374962535,0,161.3332857,3.226665713,223658.3519,2/1/2023,39,0,0,0,0,1/1/2023,1.67524E+12,1.67256E+12,0,0,0,0,-1.15064131,75.03858663,0.241824879,75.03858663,76.18922794,76.18922794
1_146_00000000000000000291,10.59154857,0,198.6605829,13.9062408,136656.8152,3/1/2023,26,0,0,0,0,2/1/2023,1.67766E+12,1.67524E+12,0,0,0,0,3.313894844,73.66450491,3.332141038,73.66450491,70.35061007,70.35061007
1_146_00000000000000000292,10.59137678,0,198.6605414,13.9062379,136498.1011,3/1/2023,28,0,0,0,0,2/1/2023,1.67766E+12,1.67524E+12,0,0,0,0,3.314045295,73.66233798,3.332305389,73.66233798,70.34829269,70.34829269
1_146_00000000000000000293,11.29391861,0,201.6780219,14.11746153,192859.6027,3/1/2023,33,0,0,0,0,2/1/2023,1.67766E+12,1.67524E+12,0,0,0,0,2.822117051,72.78482301,2.828949657,72.78482301,69.96270596,69.96270596
1_146_00000000000000000294,9.775953181,0,196.3110749,13.74177525,223658.3519,3/1/2023,39,0,0,0,0,2/1/2023,1.67766E+12,1.67524E+12,0,0,0,0,3.962579534,79.00116616,4.044163281,79.00116616,75.03858663,75.03858663
1_147_00000000000000000295,22.77606287,0,130.9550505,23.57190908,136656.8152,4/1/2023,26,0.166200712,0.166200712,22.71246,22.71246,3/1/2023,1.68033E+12,1.67766E+12,0.166200712,22.71246,0,0,0.808821145,74.47332606,3.71643746,74.47332606,73.66450491,73.66450491
1_147_00000000000000000296,22.77745687,0,130.9550513,23.57190924,136498.1011,4/1/2023,28,0.166393963,0.166393963,22.71246,22.71246,3/1/2023,1.68033E+12,1.67766E+12,0.166393963,22.71246,0,0,0.807553532,74.46989151,3.716427242,74.46989151,73.66233798,73.66233798
1_147_00000000000000000297,29.84148005,0,129.4658825,23.30385886,192859.6027,4/1/2023,33,0,0,0,0,3/1/2023,1.68033E+12,1.67766E+12,0,0,0,0,-6.538625324,66.24619769,0,66.24619769,72.78482301,72.78482301
1_147_00000000000000000298,50.39591122,0,136.5598189,24.5807674,223658.3519,4/1/2023,39,0,0,0,0,3/1/2023,1.68033E+12,1.67766E+12,0,0,0,0,-25.81960587,53.18156028,0,53.18156028,79.00116616,79.00116616
1_148_00000000000000000299,37.14485957,0,160.6295602,19.27554722,136656.8152,5/1/2023,26,29.93274825,29.93274825,4090.514046,4090.514046,4/1/2023,1.68292E+12,1.68033E+12,29.93274825,4090.514046,0,0,-17.8350521,56.63827396,0.022135089,56.63827396,74.47332606,74.47332606
1_148_0000000000000000029a,37.1493334,0,160.6295366,19.27554439,136498.1011,5/1/2023,28,1.777642173,1.777642173,242.644781,242.644781,4/1/2023,1.68292E+12,1.68033E+12,1.777642173,242.644781,0,0,-17.83932759,56.63056392,0.022120103,56.63056392,74.46989151,74.46989151
1_148_0000000000000000029b,39.32637209,0,163.6275481,19.63530577,192859.6027,5/1/2023,33,3.042309233,3.042309233,586.73855,586.73855,4/1/2023,1.68292E+12,1.68033E+12,3.042309233,586.73855,0,0,-19.6863501,46.55984759,0,46.55984759,66.24619769,66.24619769
1_148_0000000000000000029c,50.27138643,0,155.158854,18.61906248,223658.3519,5/1/2023,39,0,0,0,0,4/1/2023,1.68292E+12,1.68033E+12,0,0,0,0,-31.67070128,21.51085901,0,22.1570682,53.18156028,53.18156028
0_149_000000000000000002a5,86.97833033,19.03745847,32.97835807,11.21264174,136656.8152,6/1/2023,26,68.33979591,68.33979591,9339.09886,9339.09886,5/1/2023,1.6856E+12,1.68292E+12,87.37725438,11940.6973,19.03745847,2601.598444,-75.67573243,-19.03745847,0,6.845140148,56.63827396,56.63827396
0_149_000000000000000002a6,86.99071662,19.0573905,32.97834001,11.21263561,136498.1011,6/1/2023,28,-2.354209835,2.354209835,-321.345172,321.345172,5/1/2023,1.6856E+12,1.68292E+12,16.70318067,2279.952443,19.0573905,2601.297615,-75.68795443,-19.0573905,0,6.839843076,56.63056392,56.63056392
0_149_000000000000000002a9,76.25366102,18.3136149,33.43686927,11.36853555,192859.6027,6/1/2023,33,16.25759738,16.25759738,3135.433771,3135.433771,5/1/2023,1.6856E+12,1.68292E+12,34.57121228,6667.390264,18.3136149,3531.956493,-64.87346248,-18.3136149,0,1.573351113,46.55984759,46.55984759
0_149_000000000000000002a3,76.27727235,27.97399969,30.9823086,10.53398492,986130.6484,6/1/2023,15,-12.2749056,12.2749056,-12104.66062,12104.66062,5/1/2023,1.6856E+12,1.68292E+12,15.69909409,15481.35784,27.97399969,27586.01846,-65.73406951,-27.97399969,0,0.841292833,37.76006981,37.76006981
0_149_000000000000000002a2,70.23707264,16.5687497,30.60030798,10.40410471,1458115.639,6/1/2023,12,-7.595173413,7.595173413,-11074.64114,11074.64114,5/1/2023,1.6856E+12,1.68292E+12,8.973576292,13084.51193,16.5687497,24159.15307,-59.84315297,-16.5687497,0,5.752056402,43.27275587,43.27275587
0_149_0000000000000000029e,67.75612662,30.37586955,35.34104035,12.01595372,1082083.025,6/1/2023,2,-14.41709411,14.41709411,-15600.49281,15600.49281,5/1/2023,1.6856E+12,1.68292E+12,15.95877543,17268.72,30.37586955,32869.21281,-55.75869445,-30.37586955,0,1.906990283,25.3685034,25.3685034
0_149_0000000000000000029d,65.76301797,18.92788581,33.27352145,11.31299729,1007038.422,6/1/2023,1,-6.67929655,6.67929655,-6726.308259,6726.308259,5/1/2023,1.6856E+12,1.68292E+12,12.24858926,12334.8,18.92788581,19061.10826,-54.4733612,-18.92788581,0,4.382440664,35.54431902,35.54431902
0_149_000000000000000002a8,85.84114842,46.8361397,31.4496069,10.69286634,1656774.213,6/1/2023,31,-15.24593548,15.24593548,-25259.07276,25259.07276,5/1/2023,1.6856E+12,1.68292E+12,31.59020422,52337.83574,46.8361397,77596.9085,-75.15814041,-46.8361397,0,0.088329355,28.31026957,28.31026957
0_149_000000000000000002ab,108.5289701,74.55569618,34.80806893,11.83474344,223658.3519,6/1/2023,39,-23.48662274,23.48662274,-5252.979335,5252.979335,5/1/2023,1.6856E+12,1.68292E+12,51.06907344,11422.0248,74.55569618,16675.00413,-96.72690215,-74.55569618,0,8.32E-05,22.1570682,22.1570682
0_149_000000000000000002a7,81.49021437,55.77247307,34.65941864,11.78420234,162278.64,6/1/2023,30,-21.79760969,21.79760969,-3537.286457,3537.286457,5/1/2023,1.6856E+12,1.68292E+12,33.97486338,5513.394625,55.77247307,9050.681082,-69.71894665,-55.77247307,0,0,13.91519652,13.91519652
0_149_000000000000000002a1,88.16573118,47.30660809,33.29329998,11.31972199,271920.8003,6/1/2023,10,-1.944870463,1.944870463,-528.8507327,528.8507327,5/1/2023,1.6856E+12,1.68292E+12,45.36173763,12334.8,47.30660809,12863.65073,-76.8491625,-47.30660809,0,0,29.54255441,29.54255441
0_149_000000000000000002a0,67.50887315,22.12282323,31.36130323,10.6628431,429135.2958,6/1/2023,9,79.38255818,79.38255818,34065.85758,34065.85758,5/1/2023,1.6856E+12,1.68292E+12,101.5053814,43559.54187,22.12282323,9493.684292,-56.91229423,-22.12282323,0,1.877126947,34.78947099,34.78947099
0_149_000000000000000002aa,101.1177969,59.9348224,27.79013181,9.448644815,466135.0442,6/1/2023,37,-22.25313462,22.25313462,-10372.96589,10372.96589,5/1/2023,1.6856E+12,1.68292E+12,37.68168778,17564.7552,59.9348224,27937.72109,-91.88275705,-59.9348224,0,0.971370994,31.79132838,31.79132838
0_149_0000000000000000029f,77.73149111,20.4117694,31.97467359,10.87138902,440070.8881,6/1/2023,7,58.05609393,58.05609393,25548.79681,25548.79681,5/1/2023,1.6856E+12,1.68292E+12,78.46786333,34531.4223,20.4117694,8982.625489,-66.85444135,-20.4117694,0,5.257197107,46.44267195,46.44267195
1_149_000000000000000002a4,69.15853329,0,34.04183339,11.57422335,1577032.335,6/1/2023,17,9.24538031,9.24538031,14580.2637,14580.2637,5/1/2023,1.6856E+12,1.68292E+12,9.24538031,14580.2637,0,0,-57.58969731,1.694875502,0,8.33982133,59.28457281,59.28457281
0_150_000000000000000002b8,78.90409688,41.06506102,41.60458777,30.78739495,136656.8152,7/1/2023,26,46.45346397,46.45346397,6348.18244,6348.18244,6/1/2023,1.68819E+12,1.6856E+12,87.51852499,11960.0029,41.06506102,5611.820455,-48.03325622,-41.06506102,0,3.000535272,6.845140148,6.845140148
0_150_000000000000000002ba,78.91675907,41.08330153,41.60456297,30.78737659,136498.1011,7/1/2023,28,-24.14716932,24.14716932,-3296.042758,3296.042758,6/1/2023,1.68819E+12,1.6856E+12,16.93613222,2311.749887,41.08330153,5607.792645,-48.0460182,-41.08330153,0,2.99574296,6.839843076,6.839843076
0_150_000000000000000002b9,90.90366277,59.40544136,42.52476687,31.46832748,144142.7332,7/1/2023,27,-9.699858952,9.699858952,-1398.164181,1398.164181,6/1/2023,1.68819E+12,1.6856E+12,49.70558241,7164.698503,59.40544136,8562.862684,-59.40544136,-59.40544136,0,0,0,0
