system:index,ETa,ETi,P,Peff,area,endDate,groupNumber,meterMinusModelDepth,meterMinusModelDepthAbs,meterMinusModelVolume,meterMinusModelVolumeAbs,startDate,system:time_end,system:time_start,waterMeterDepth,waterMeterVolume,waterModelDepth,waterModelVolume,wb,wbA,wbR,wbRadj,wbRn1,wbRn1Adj
0_45_0000000000000000012d,24.90833846,7.823069063,122.1716128,17.10402579,1049272.504,10/1/2014,1,2.950822731,2.950822731,3096.217157,3096.217157,9/1/2014,1.41215E+12,1.40955E+12,10.77389179,11304.74842,7.823069063,8208.531267,-7.832619256,-7.823069063,3.804900117,3.814305585,0.092864767,0.009286477
0_45_0000000000000000010a,52.61471895,36.1719063,117.2871713,16.42020398,1653200.141,10/1/2014,12,-31.69644474,31.69644474,-52400.5669,52400.5669,9/1/2014,1.41215E+12,1.40955E+12,4.47546156,7398.833682,36.1719063,59799.40058,-36.1719063,-36.1719063,4.48E-04,4.48E-04,0,0
0_45_000000000000000000c3,57.44971872,40.41336711,121.6837039,17.03571854,276122.1952,10/1/2014,16,28.57825252,28.57825252,7891.089821,7891.089821,9/1/2014,1.41215E+12,1.40955E+12,68.99161963,19050.11746,40.41336711,11159.02764,-40.41336711,-40.41336711,0,0,0,0
0_45_0000000000000000001d,43.72991497,26.59830126,122.188061,17.10632854,136664.5352,10/1/2014,26,0.078176046,0.078176046,10.68389293,10.68389293,9/1/2014,1.41215E+12,1.40955E+12,26.67647731,3645.728371,26.59830126,3635.044478,-26.59830126,-26.59830126,0.009020975,0.009020975,0,0
0_45_000000000000000001d0,35.54887444,18.54864763,121.528889,17.01404446,469668.1047,10/1/2014,32,-6.86159945,6.86159945,-3222.674409,3222.674409,9/1/2014,1.41215E+12,1.40955E+12,11.68704818,5489.033771,18.54864763,8711.708179,-18.54864763,-18.54864763,0.00116555,0.00116555,0,0
0_45_00000000000000000242,51.70640708,34.69143604,121.3391487,16.98748082,198451.8649,10/1/2014,33,-25.29695502,25.29695502,-5020.227902,5020.227902,9/1/2014,1.41215E+12,1.40955E+12,9.394481022,1864.352279,34.69143604,6884.580181,-34.69143604,-34.69143604,0,0,0,0
1_46_0000000000000000001e,29.18142231,0,332.2650679,192.7137394,136664.5352,11/1/2014,26,13.48642592,13.48642592,1843.116129,1843.116129,10/1/2014,1.41483E+12,1.41215E+12,13.48642592,1843.116129,0,0,163.5313637,163.531548,163.5313637,163.531548,0.009020975,1.80E-04
1_46_00000000000000000257,27.42318584,0,336.17721,194.9827818,198451.8649,11/1/2014,33,0,0,0,0,10/1/2014,1.41483E+12,1.41215E+12,0,0,0,0,167.5677302,167.5677302,167.5677302,167.5677302,0,0
1_49_00000000000000000198,12.14441797,0,256.4118964,28.20530861,156204.2239,2/1/2015,30,26.61832209,26.61832209,4157.894344,4157.894344,1/1/2015,1.42278E+12,1.4201E+12,26.61832209,4157.894344,0,0,16.05745531,88.23920826,16.05745531,88.23920826,84.91970935,72.18175295
1_49_00000000000000000258,12.51730973,0,260.8586433,28.69445077,198451.8649,2/1/2015,33,0,0,0,0,1/1/2015,1.42278E+12,1.4201E+12,0,0,0,0,16.17936292,87.73773972,16.17936292,87.73773972,84.18632565,71.5583768
1_50_00000000000000000199,21.06773526,0,201.6025748,135.0737251,156204.2239,3/1/2015,30,24.90257446,24.90257446,3889.887316,3889.887316,2/1/2015,1.4252E+12,1.42278E+12,24.90257446,3889.887316,0,0,114.0022374,115.7670216,114.0022374,115.7670216,88.23920826,1.764784165
1_50_00000000000000000243,18.55697345,0,208.5077185,139.7001714,198451.8649,3/1/2015,33,2.043091231,2.043091231,405.4552651,405.4552651,2/1/2015,1.4252E+12,1.42278E+12,2.043091231,405.4552651,0,0,121.1433338,122.8980886,121.1433338,122.8980886,87.73773972,1.754754794
1_51_0000000000000000005d,43.28652409,0,235.091403,126.9493576,136664.5352,4/1/2015,26,0,0,0,0,3/1/2015,1.42787E+12,1.4252E+12,0,0,0,0,83.68770417,103.1969,83.68770417,103.1969,114.7599757,19.50919587
1_51_0000000000000000019a,32.3162178,0,234.817304,126.8013441,156204.2239,4/1/2015,30,28.5909472,28.5909472,4466.026718,4466.026718,3/1/2015,1.42787E+12,1.4252E+12,28.5909472,4466.026718,0,0,94.48469971,114.1650934,94.48469971,114.1650934,115.7670216,19.68039366
1_52_0000000000000000001f,63.74467921,0,104.2357157,87.55800116,136664.5352,5/1/2015,26,6.254333481,6.254333481,854.745578,854.745578,4/1/2015,1.43046E+12,1.42787E+12,6.254333481,854.745578,0,0,23.84252725,30.03434126,23.84252725,30.03434126,103.1969,6.191814003
1_52_0000000000000000019b,54.39175397,0,104.1423972,87.47961365,156204.2239,5/1/2015,30,19.35062836,19.35062836,3022.649885,3022.649885,4/1/2015,1.43046E+12,1.42787E+12,19.35062836,3022.649885,0,0,33.0765489,39.92645451,33.0765489,39.92645451,114.1650934,6.849905603
0_53_00000000000000000237,55.88022111,18.55320634,40.74945154,16.29978062,300881.6084,6/1/2015,6,23.5128181,23.5128181,7074.574528,7074.574528,5/1/2015,1.43314E+12,1.43046E+12,42.06602444,12656.89309,18.55320634,5582.318563,-39.6227523,-18.55320634,0,1.630897252,56.94471882,21.06954596
0_53_000000000000000000d9,53.013232,21.91511461,39.08342525,15.6333701,1034545.642,6/1/2015,15,16.87753385,16.87753385,17460.57909,17460.57909,5/1/2015,1.43314E+12,1.43046E+12,38.79264845,40132.7654,21.91511461,22672.18631,-37.42743202,-21.91511461,0.00870164,1.226272901,41.9251822,15.51231742
0_53_00000000000000000020,88.73084257,61.30157748,40.61452883,16.24581153,136664.5352,6/1/2015,26,-42.30313933,42.30313933,-5781.338873,5781.338873,5/1/2015,1.43314E+12,1.43046E+12,18.99843815,2596.412719,61.30157748,8377.751592,-72.41428375,-61.30157748,0,0,30.03434126,11.11270627
0_53_0000000000000000019c,93.92260647,63.17607142,39.98863113,15.99545245,156204.2239,6/1/2015,30,-35.99068019,35.99068019,-5621.896267,5621.896267,5/1/2015,1.43314E+12,1.43046E+12,27.18539123,4246.472938,63.17607142,9868.369205,-77.94897154,-63.17607142,0,0,39.92675708,14.77290012
0_53_00000000000000000244,86.96506195,53.70055391,39.76454916,15.90581966,198451.8649,6/1/2015,33,-25.62240319,25.62240319,-5084.813697,5084.813697,5/1/2015,1.43314E+12,1.43046E+12,28.07815072,5572.161374,53.70055391,10656.97507,-71.0467795,-53.70055391,0,0,46.8816908,17.3462256
0_54_0000000000000000012e,75.11939922,62.34235183,25.26518529,12.63259265,1049272.504,7/1/2015,1,-24.82096768,24.82096768,-26043.95892,26043.95892,6/1/2015,1.43573E+12,1.43314E+12,37.52138414,39370.15671,62.34235183,65414.11563,-62.51565829,-62.34235183,0,0,1.690899415,0.169089941
0_54_0000000000000000010b,66.86725964,53.78272228,25.55792826,12.77896413,1653200.141,7/1/2015,12,-50.99029114,50.99029114,-84297.15649,84297.15649,6/1/2015,1.43573E+12,1.43314E+12,2.792431141,4616.447555,53.78272228,88913.60405,-54.11628824,-53.78272228,0,5.76E-06,3.241589378,0.324158938
0_54_000000000000000000da,73.95426456,60.96640461,25.77842527,12.88921264,1034545.642,7/1/2015,15,59.76460678,59.76460678,61829.2135,61829.2135,6/1/2015,1.43573E+12,1.43314E+12,120.7310114,124901.7417,60.96640461,63072.52821,-61.09338879,-60.96640461,0.003258856,0.006100857,1.226272901,0.12262729
0_54_0000000000000000019d,112.8362034,100.4494828,24.76386621,12.3819331,156204.2239,7/1/2015,30,-71.37386117,71.37386117,-11148.89859,11148.89859,6/1/2015,1.43573E+12,1.43314E+12,29.07562168,4541.734918,100.4494828,15690.63351,-100.4494828,-100.4494828,0,0,0,0
0_54_00000000000000000245,89.84028319,76.70826218,26.21607844,13.10803922,198451.8649,7/1/2015,33,11.20701597,11.20701597,2224.053219,2224.053219,6/1/2015,1.43573E+12,1.43314E+12,87.91527814,17446.9509,76.70826218,15222.89769,-76.70826218,-76.70826218,0,0,0,0
0_55_0000000000000000012f,88.67247059,74.34531634,33.30727083,14.32212646,1049272.504,8/1/2015,1,-33.62935639,33.62935639,-35286.359,35286.359,7/1/2015,1.43841E+12,1.43573E+12,40.71595995,42722.13726,74.34531634,78008.49626,-74.34531634,-74.34531634,0,0,0,0
0_55_00000000000000000238,90.75878742,76.38935473,33.34990196,14.34045784,300881.6084,8/1/2015,6,13.45703741,13.45703741,4048.97506,4048.97506,7/1/2015,1.43841E+12,1.43573E+12,89.84639215,27033.12697,76.38935473,22984.15191,-76.38935473,-76.38935473,0,0,0,0
0_55_0000000000000000010c,109.259988,94.66600325,33.76957079,14.52091544,1653200.141,8/1/2015,12,-87.5727152,87.5727152,-144775.2251,144775.2251,7/1/2015,1.43841E+12,1.43573E+12,7.093288046,11726.6248,94.66600325,156501.8499,-94.66600863,-94.66600325,0,0,5.76E-06,5.12E-06
0_55_000000000000000000c4,117.3408003,102.1622805,35.23390681,15.15057993,276122.1952,8/1/2015,16,32.61043233,32.61043233,9004.464163,9004.464163,7/1/2015,1.43841E+12,1.43573E+12,134.7727129,37213.73733,102.1622805,28209.27317,-102.1622805,-102.1622805,0,0,0,0
0_55_00000000000000000021,101.1745684,86.83334928,33.17150594,14.26374755,136664.5352,8/1/2015,26,-22.34557598,22.34557598,-3053.847755,3053.847755,7/1/2015,1.43841E+12,1.43573E+12,64.4877733,8813.191562,86.83334928,11867.03932,-86.83334928,-86.83334928,0,0,0,0
0_55_0000000000000000019e,67.7612967,53.34842775,33.59125978,14.44424171,156204.2239,8/1/2015,30,-24.75505718,24.75505718,-3866.844494,3866.844494,7/1/2015,1.43841E+12,1.43573E+12,28.59337057,4466.405259,53.34842775,8333.249753,-53.34842775,-53.34842775,0,0,0,0
0_55_00000000000000000246,91.25865487,75.8424484,35.82555501,15.40498865,198451.8649,8/1/2015,33,30.97587757,30.97587757,6147.220672,6147.220672,7/1/2015,1.43841E+12,1.43573E+12,106.818326,21198.296,75.8424484,15051.07533,-75.8424484,-75.8424484,0,0,0,0
0_56_00000000000000000239,70.46381166,27.72959921,121.9700007,42.68950024,300881.6084,9/1/2015,6,53.90010171,53.90010171,16217.54929,16217.54929,8/1/2015,1.44109E+12,1.43841E+12,81.62970092,24560.8757,27.72959921,8343.326411,-27.72959921,-27.72959921,0.765237175,0.765237175,0,0
0_56_000000000000000000db,77.34239305,34.91928904,121.1523851,42.40333478,1034545.642,9/1/2015,15,31.30303404,31.30303404,32384.41745,32384.41745,8/1/2015,1.44109E+12,1.43841E+12,66.22232308,68510.01576,34.91928904,36125.59831,-34.92040731,-34.91928904,0.097375332,0.098446684,0.006300586,0.0010711
0_56_000000000000000000c5,93.41103788,48.9144582,127.1513672,44.50297852,276122.1952,9/1/2015,16,82.93445585,82.93445585,22900.04401,22900.04401,8/1/2015,1.44109E+12,1.43841E+12,131.848914,36406.41159,48.9144582,13506.36758,-48.9144582,-48.9144582,0,0,0,0
0_56_000000000000000001d1,52.77984562,8.956187162,125.208809,43.82308316,469668.1047,9/1/2015,32,16.3780417,16.3780417,7692.243803,7692.243803,8/1/2015,1.44109E+12,1.43841E+12,25.33422886,11898.67925,8.956187162,4206.43545,-8.956187162,-8.956187162,1.45947661,1.45947661,0,0
0_56_00000000000000000247,75.89684956,31.52496685,126.7697146,44.36940011,198451.8649,9/1/2015,33,41.18262437,41.18262437,8172.76861,8172.76861,8/1/2015,1.44109E+12,1.43841E+12,72.70759122,14428.95707,31.52496685,6256.188464,-31.52496685,-31.52496685,0,0,0,0
0_57_00000000000000000130,38.94294664,17.06916064,153.6277668,21.50788735,1049272.504,10/1/2015,1,-4.232413456,4.232413456,-4440.955066,4440.955066,9/1/2015,1.44368E+12,1.44109E+12,12.83674718,13469.24586,17.06916064,17910.20093,-17.44056941,-17.06916064,0,0,3.637904127,0.363790413
0_57_000000000000000000dc,45.50750053,23.69193863,155.7975828,21.81166159,1034545.642,10/1/2015,15,-22.10863131,22.10863131,-22872.38818,22872.38818,9/1/2015,1.44368E+12,1.44109E+12,1.58330732,1638.003688,23.69193863,24510.39187,-23.70221439,-23.69193863,0.046364196,0.054402263,0.098446684,0.009844668
0_57_000000000000000000c6,52.42997194,30.80658708,154.4398624,21.62158073,276122.1952,10/1/2015,16,27.75215155,27.75215155,7662.985007,7662.985007,9/1/2015,1.44368E+12,1.44109E+12,58.55873862,16169.36746,30.80658708,8506.382452,-30.80658708,-30.80658708,0,0,0,0
0_57_00000000000000000022,33.72751868,12.16326826,153.7575123,21.52605172,136664.5352,10/1/2015,26,-8.883759469,8.883759469,-1214.094858,1214.094858,9/1/2015,1.44368E+12,1.44109E+12,3.279508787,448.192544,12.16326826,1662.287402,-12.18326316,-12.16326826,0.107071339,0.122343108,0.195785241,0.019578524
0_57_0000000000000000019f,29.35223236,5.867534305,152.1220235,21.29708329,156204.2239,10/1/2015,30,-3.679229057,3.679229057,-574.7111193,574.7111193,9/1/2015,1.44368E+12,1.44109E+12,2.188305249,341.822523,5.867534305,916.5336423,-8.080856062,-5.867534305,0.424324766,0.853737445,22.1210022,2.21210022
0_57_00000000000000000248,49.3520885,26.96681211,159.86717,22.3814038,198451.8649,10/1/2015,33,-13.73659945,13.73659945,-2726.053778,2726.053778,9/1/2015,1.44368E+12,1.44109E+12,13.23021266,2625.560376,26.96681211,5351.614154,-26.96681211,-26.96681211,0,0,0,0
1_58_00000000000000000023,27.78062355,0,185.185995,107.4078771,136664.5352,11/1/2015,26,2.312829254,2.312829254,316.081735,316.081735,10/1/2015,1.44636E+12,1.44368E+12,2.312829254,316.081735,0,0,79.64668423,79.64918371,79.64668423,79.64918371,0.122343108,0.002446862
1_58_000000000000000001a0,13.29366935,0,188.4893733,109.3238365,156204.2239,11/1/2015,30,2.212538972,2.212538972,345.607933,345.607933,10/1/2015,1.44636E+12,1.44368E+12,2.212538972,345.607933,0,0,96.00537441,96.02276542,96.00537441,96.02276542,0.853737445,0.017074749
1_59_000000000000000001a1,13.42525066,0,326.7691205,101.2984273,156204.2239,12/1/2015,30,2.212538972,2.212538972,345.607933,345.607933,11/1/2015,1.44896E+12,1.44636E+12,2.212538972,345.607933,0,0,87.87044428,100.3534038,87.87044428,100.3534038,96.02276542,12.4829595
1_60_000000000000000001a2,15.90441077,0,406.1680349,32.49344279,156204.2239,1/1/2016,30,2.290086888,2.290086888,357.721245,357.721245,12/1/2015,1.45164E+12,1.44896E+12,2.290086888,357.721245,0,0,16.58789312,89.84587788,16.58789312,89.84587788,100.3534038,73.25798476
1_61_000000000000000001a3,16.53248505,0,306.9744513,33.76718964,156204.2239,2/1/2016,30,2.004128949,2.004128949,313.053407,313.053407,1/1/2016,1.45431E+12,1.45164E+12,2.004128949,313.053407,0,0,17.2315033,93.6004995,17.2315033,93.6004995,89.84587788,76.3689962
1_61_00000000000000000249,13.64242478,0,318.6969255,35.0566618,198451.8649,2/1/2016,33,0.00572241,0.00572241,1.135623,1.135623,1/1/2016,1.45431E+12,1.45164E+12,0.00572241,1.135623,0,0,21.41777392,97.64884728,21.41777392,97.64884728,89.68361572,76.23107336
1_62_0000000000000000005e,24.6623293,0,280.86318,188.1783306,136664.5352,3/1/2016,26,0,0,0,0,2/1/2016,1.45682E+12,1.45431E+12,0,0,0,0,163.531343,165.382577,163.531343,165.382577,92.56170309,1.851234062
1_62_000000000000000001a4,29.38716784,0,281.1286599,188.3562021,156204.2239,3/1/2016,30,1.558228433,1.558228433,243.401863,243.401863,2/1/2016,1.45682E+12,1.45431E+12,1.558228433,243.401863,0,0,158.9664363,160.8384463,158.9664363,160.8384463,93.6004995,1.87200999
1_62_0000000000000000024a,23.45037168,0,283.6629374,190.0541681,198451.8649,3/1/2016,33,4.193954524,4.193954524,832.2980967,832.2980967,2/1/2016,1.45682E+12,1.45431E+12,4.193954524,832.2980967,0,0,166.5998663,168.5528433,166.5998663,168.5528433,97.64884728,1.952976946
1_63_0000000000000000005f,35.44942025,0,292.6097102,158.0092435,136664.5352,4/1/2016,26,0,0,0,0,3/1/2016,1.45949E+12,1.45682E+12,0,0,0,0,122.5702416,150.6852797,122.5702416,150.6852797,165.382577,28.1150381
1_63_000000000000000001a5,41.0668585,0,292.9556819,158.1960682,156204.2239,4/1/2016,30,1.735134616,1.735134616,271.035356,271.035356,3/1/2016,1.45949E+12,1.45682E+12,1.735134616,271.035356,0,0,117.1294813,144.4720172,117.1294813,144.4720172,160.8384463,27.34253587
1_64_00000000000000000060,59.51272868,0,77.76887762,65.3258572,136664.5352,5/1/2016,26,0,0,0,0,4/1/2016,1.46209E+12,1.45949E+12,0,0,0,0,5.873721283,14.91483806,7.783668108,15.00968672,150.6852797,9.041116781
1_64_000000000000000001a6,59.13097433,0,76.46745373,64.23266113,156204.2239,5/1/2016,30,1.674550307,1.674550307,261.571831,261.571831,4/1/2016,1.46209E+12,1.45949E+12,1.674550307,261.571831,0,0,5.089662651,13.75798368,6.387394777,14.14136777,144.4720172,8.668321033
0_65_0000000000000000023a,94.47709695,61.39186909,70.95386824,28.3815473,300881.6084,6/1/2016,6,-3.048454784,3.048454784,-917.2239783,917.2239783,5/1/2016,1.46476E+12,1.46209E+12,58.34341431,17554.46033,61.39186909,18471.68431,-66.08489651,-61.39186909,0,0.029850371,12.66597348,4.686410188
0_65_000000000000000000e4,81.93713991,46.76611547,71.19560616,28.47824247,1017574.306,6/1/2016,15,2.941114291,2.941114291,2992.802334,2992.802334,5/1/2016,1.46476E+12,1.46209E+12,49.70722976,50580.79984,46.76611547,47587.9975,-53.46443556,-46.76611547,0,0,18.10356782,6.698320094
0_65_00000000000000000024,78.43947436,44.48685902,70.70438006,28.28175202,136664.5352,6/1/2016,26,-21.20345458,21.20345458,-2897.760264,2897.760264,5/1/2016,1.46476E+12,1.46209E+12,23.28340445,3182.015646,44.48685902,6079.77591,-50.05228319,-44.48685902,0,0.124322548,15.00968672,5.553584086
0_65_000000000000000001a7,52.73101138,18.96736817,71.41622307,28.56648923,156204.2239,6/1/2016,30,13.61972007,13.61972007,2127.457803,2127.457803,5/1/2016,1.46476E+12,1.46209E+12,32.58708824,5090.240827,18.96736817,2962.783024,-24.20688031,-18.96736817,0,0.137397572,14.14099274,5.232167316
0_65_0000000000000000024b,88.24810619,54.39115466,74.79306207,29.91722483,198451.8649,6/1/2016,33,-22.34260492,22.34260492,-4433.931613,4433.931613,5/1/2016,1.46476E+12,1.46209E+12,32.04854974,6360.094466,54.39115466,10794.02608,-58.33483096,-54.39115466,0,0,10.65858459,3.943676297
0_66_00000000000000000131,69.19942733,11.38967546,115.6001395,57.80006977,1049257.09,7/1/2016,1,20.92345549,20.92345549,21954.08402,21954.08402,6/1/2016,1.46736E+12,1.46476E+12,32.31313095,33904.78175,11.38967546,11950.69773,-11.41653771,-11.38967546,3.159767286,3.184831262,0.261355158,0.026135516
0_66_0000000000000000010d,74.00895202,17.15374097,113.6433683,56.82168414,1653213.936,7/1/2016,12,-11.71824989,11.71824989,-19372.77402,19372.77402,6/1/2016,1.46736E+12,1.46476E+12,5.435491078,8986.029597,17.15374097,28358.80362,-17.20520989,-17.15374097,2.054005733,2.098611971,0.491599928,0.049159993
0_66_000000000000000000e5,89.50843678,32.05578677,114.8273053,57.41365265,1017574.306,7/1/2016,15,55.42151094,55.42151094,56395.50554,56395.50554,6/1/2016,1.46736E+12,1.46476E+12,87.4772977,89014.65052,32.05578677,32619.14498,-32.05578677,-32.05578677,0.014273303,0.014273303,0,0
0_66_000000000000000000c7,88.77383265,30.58666065,116.3810794,58.19053968,276122.1952,7/1/2016,16,26.37741197,26.37741197,7283.388898,7283.388898,6/1/2016,1.46736E+12,1.46476E+12,56.96407262,15729.04478,30.58666065,8445.655884,-30.58666065,-30.58666065,0.292374813,0.292374813,0,0
0_66_000000000000000001ea,90.29297326,31.33881237,117.9013874,58.95069372,1598321.281,7/1/2016,17,23.35102482,23.35102482,37322.43991,37322.43991,6/1/2016,1.46736E+12,1.46476E+12,54.68983719,87411.93064,31.33881237,50089.49073,-31.33908744,-31.33881237,0.176205252,0.176205252,0.002686573,2.69E-04
0_67_0000000000000000010e,88.29816054,60.40379848,60.24986106,25.90744026,1653213.936,8/1/2016,12,-58.54818013,58.54818013,-96792.6673,96792.6673,7/1/2016,1.47003E+12,1.46736E+12,1.855618351,3067.734118,60.40379848,99860.40141,-62.34381409,-60.40379848,0.002626644,0.019886936,2.098648176,1.867796877
0_67_0000000000000000011f,100.1616344,76.01834459,56.13005136,24.13592209,363674.175,8/1/2016,14,-41.52057881,41.52057881,-15099.96224,15099.96224,7/1/2016,1.47003E+12,1.46736E+12,34.49776578,12545.94651,76.01834459,27645.90875,-76.01834459,-76.01834459,0,0,0,0
0_67_000000000000000001eb,94.84023992,67.23018953,63.81758839,27.44156301,1598321.281,8/1/2016,17,2.037888582,2.037888582,3257.200689,3257.200689,7/1/2016,1.47003E+12,1.46736E+12,69.26807812,110712.6434,67.23018953,107455.4427,-67.39068429,-67.23018953,0,0,0.176205252,0.156822674
0_67_00000000000000000025,67.49023448,40.90085716,59.69094595,25.66710676,136664.5352,8/1/2016,26,28.30121002,28.30121002,3867.771713,3867.771713,7/1/2016,1.47003E+12,1.46736E+12,69.20206718,9457.468344,40.90085716,5589.696631,-41.76789443,-40.90085716,0,0.099024565,0.955685649,0.850560227
0_67_000000000000000001d2,66.25757064,35.88632355,62.74311262,26.97953843,469668.1047,8/1/2016,32,-13.87029595,13.87029595,-6514.435611,6514.435611,7/1/2016,1.47003E+12,1.46736E+12,22.0160276,10340.22596,35.88632355,16854.66157,-39.28447937,-35.88632355,0,0.217857303,3.76319984,3.349247858
0_68_00000000000000000132,49.44211759,38.11903288,32.23450361,11.28207626,1049257.09,9/1/2016,1,-7.667477686,7.667477686,-8045.155323,8045.155323,8/1/2016,1.47271E+12,1.47003E+12,30.45155519,31951.51019,38.11903288,39996.66551,-38.18848384,-38.11903288,0.033766092,0.033766092,0.397748106,0.067617178
0_68_000000000000000000e6,74.82301553,63.61186792,31.92263789,11.17292326,1017574.306,9/1/2016,15,-52.17855109,52.17855109,-53095.55293,53095.55293,8/1/2016,1.47271E+12,1.47003E+12,11.43331683,11634.24944,63.61186792,64729.80237,-63.61236814,-63.61186792,0,0,0.002818512,4.79E-04
0_68_00000000000000000026,63.83676887,52.37937657,32.464703,11.36264605,136664.5352,9/1/2016,26,48.5236856,48.5236856,6631.466937,6631.466937,8/1/2016,1.47271E+12,1.47003E+12,100.9030622,13789.87009,52.37937657,7158.403152,-52.39657275,-52.37937657,0,0,0.099024565,0.016834176
0_68_000000000000000001a8,42.90881705,31.9983377,31.24675985,10.93636595,156204.2239,9/1/2016,30,-1.165771055,1.165771055,-182.0983629,182.0983629,8/1/2016,1.47271E+12,1.47003E+12,30.83256664,4816.177143,31.9983377,4998.275506,-32.00611254,-31.9983377,0,0,0.044733924,0.007604767
0_68_0000000000000000024c,61.11293805,50.03852215,31.64914184,11.07719964,198451.8649,9/1/2016,33,18.63059244,18.63059244,3697.275815,3697.275815,8/1/2016,1.47271E+12,1.47003E+12,68.66911459,13627.51385,50.03852215,9930.238039,-50.03852215,-50.03852215,0,0,0,0
0_69_00000000000000000133,32.16971057,17.07537591,107.8062966,15.09288152,1049257.09,10/1/2016,1,-9.364988888,9.364988888,-9826.280988,9826.280988,9/1/2016,1.47531E+12,1.47271E+12,7.710387025,8090.178252,17.07537591,17916.45924,-17.07885147,-17.07537591,0.159971445,0.162899286,0.033766092,0.003376609
0_69_00000000000000000209,38.12074889,22.95287736,108.3247276,15.16546187,447248.556,10/1/2016,9,15.74196674,15.74196674,7040.571892,7040.571892,9/1/2016,1.47531E+12,1.47271E+12,38.6948441,17306.21315,22.95287736,10265.64125,-22.95287736,-22.95287736,0,0,0,0
0_69_000000000000000000e7,39.61188038,24.67933445,106.6220976,14.92709366,1017574.306,10/1/2016,15,-18.14212046,18.14212046,-18460.95564,18460.95564,9/1/2016,1.47531E+12,1.47271E+12,6.537213993,6652.100993,24.67933445,25113.05663,-24.67933445,-24.67933445,0.001750975,0.001750975,0,0
0_69_000000000000000000c8,46.96138266,31.45401008,110.8280153,15.51592214,276122.1952,10/1/2016,16,38.61072335,38.61072335,10661.27769,10661.27769,9/1/2016,1.47531E+12,1.47271E+12,70.06473343,19346.428,31.45401008,8685.150313,-31.45401008,-31.45401008,0,0,0,0
0_69_00000000000000000027,33.86830714,18.79052044,107.5201366,15.05281912,136664.5352,10/1/2016,26,10.71120936,10.71120936,1463.842449,1463.842449,9/1/2016,1.47531E+12,1.47271E+12,29.50172981,4031.840191,18.79052044,2567.997742,-18.79052044,-18.79052044,0.003751102,0.003751102,0,0
0_69_000000000000000001a9,41.39440673,26.18189685,108.6703654,15.21385116,156204.2239,10/1/2016,30,4.476186984,4.476186984,699.1993139,699.1993139,9/1/2016,1.47531E+12,1.47271E+12,30.65808383,4788.922191,26.18189685,4089.722877,-26.18189685,-26.18189685,0,0,0,0
1_70_00000000000000000028,24.66861634,0,402.1985007,233.2751304,136664.5352,11/1/2016,26,17.75754293,17.75754293,2426.826351,2426.826351,10/1/2016,1.47798E+12,1.47531E+12,17.75754293,2426.826351,0,0,208.6248001,208.6248767,208.6248001,208.6248767,0.003751102,7.50E-05
1_70_000000000000000001aa,28.58763095,0,401.9378957,233.1239795,156204.2239,11/1/2016,30,1.393439112,1.393439112,217.661075,217.661075,10/1/2016,1.47798E+12,1.47531E+12,1.393439112,217.661075,0,0,204.5460263,204.5460263,204.5460263,204.5460263,0,0
1_71_00000000000000000061,15.76212316,0,428.2924951,132.7706735,136664.5352,12/1/2016,26,0,0,0,0,11/1/2016,1.48058E+12,1.47798E+12,0,0,0,0,117.0545679,144.1758019,117.0545679,144.1758019,208.6248767,27.12123397
1_71_000000000000000001ab,12.13297514,0,421.7954199,130.7565802,156204.2239,12/1/2016,30,1.437059814,1.437059814,224.474813,224.474813,11/1/2016,1.48058E+12,1.47798E+12,1.437059814,224.474813,0,0,118.6273408,145.2183243,118.6273408,145.2183243,204.5460263,26.59098342
1_72_00000000000000000062,5.705333677,0,197.0872139,15.76697711,136664.5352,1/1/2017,26,0,0,0,0,12/1/2016,1.48326E+12,1.48058E+12,0,0,0,0,10.06740088,115.3157362,10.06740088,115.3157362,144.1758019,105.2483354
1_72_000000000000000001ac,3.740636662,0,198.6168156,15.88934525,156204.2239,1/1/2017,30,1.449176676,1.449176676,226.367518,226.367518,12/1/2016,1.48326E+12,1.48058E+12,1.449176676,226.367518,0,0,12.14821506,118.1575918,12.14821506,118.1575918,145.2183243,106.0093767
1_73_000000000000000001ad,13.55274043,0,137.8046423,15.15851065,156204.2239,2/1/2017,30,2.125297567,2.125297567,331.980457,331.980457,1/1/2017,1.48594E+12,1.48326E+12,2.125297567,331.980457,0,0,1.605153697,102.0391067,1.728946934,102.0391067,118.1575918,100.433953
1_73_00000000000000000259,9.447044248,0,141.8351399,15.60186538,198451.8649,2/1/2017,33,0,0,0,0,1/1/2017,1.48594E+12,1.48326E+12,0,0,0,0,6.146748557,102.709428,6.161860295,102.709428,113.6031523,96.56267945
1_74_00000000000000000063,4.835686679,0,242.6148026,162.5519178,136664.5352,3/1/2017,26,0,0,0,0,2/1/2017,1.48836E+12,1.48594E+12,0,0,0,0,157.6839947,159.7691918,157.6839947,159.7691918,104.2598561,2.085197122
1_74_000000000000000001ae,20.92482352,0,245.5452122,164.5152922,156204.2239,3/1/2017,30,2.021092555,2.021092555,315.703194,315.703194,2/1/2017,1.48836E+12,1.48594E+12,2.021092555,315.703194,0,0,143.5953851,145.6361672,143.5953851,145.6361672,102.0391067,2.040782134
